timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186975163,237,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186975199,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186974748,753,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,753,0,0
1691186974613,931,Get Search Thread no. 16,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,5881,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,931,0,0
1691186975366,237,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186974786,857,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,775,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,857,0,0
1691186975006,640,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,640,0,0
1691186974643,1010,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,7028,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,1010,0,0
1691186974966,729,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,729,0,0
1691186974724,1016,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,7096,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1016,0,0
1691186975545,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186975082,720,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,1312,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,720,0,0
1691186974737,1115,Get Search Thread no. 4,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1115,0,0
1691186975646,235,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186974937,958,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,7096,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,958,0,0
1691186975283,625,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,625,0,0
1691186975216,746,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,746,0,0
1691186975316,677,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,677,0,0
1691186975400,665,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,665,0,0
1691186975854,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186975881,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186975119,1032,Get Search Thread no. 5,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1032,0,0
1691186975144,1025,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,7096,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1025,0,0
1691186975603,572,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,572,0,0
1691186975993,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186975502,797,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,797,0,0
1691186975654,665,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,665,0,0
1691186975162,1193,Get Search Thread no. 18,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,5881,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1192,0,0
1691186975643,717,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,1312,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,717,0,0
1691186976152,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186975366,1074,Get Search Thread no. 19,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,5882,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1074,0,0
1691186975741,705,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,705,0,0
1691186976225,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186976319,235,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186975429,1126,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,7095,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1125,0,0
1691186975903,666,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,666,0,0
1691186976355,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186975908,700,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,700,0,0
1691186976441,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186976446,234,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-12,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186975963,743,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,1319,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,743,0,0
1691186975695,1053,Get Search Thread no. 6,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1053,0,0
1691186976113,636,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,636,0,0
1691186976066,710,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,710,0,0
1691186976555,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186976570,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-13,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186975802,1011,Get Search Thread no. 17,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,5881,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1011,0,0
1691186976170,660,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,660,0,0
1691186975774,1078,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,7096,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1078,0,0
1691186976680,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-12,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186976175,757,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,757,0,0
1691186976749,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186976456,528,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,528,0,0
1691186976803,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-13,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186976814,232,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186976555,495,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,495,0,0
1691186976830,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186976085,1005,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,7028,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,1005,0,0
1691186976608,640,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,1319,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,640,0,0
1691186976299,974,Get Search Thread no. 7,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,973,0,0
1691186977050,234,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186977062,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186976360,998,Get Search Thread no. 20,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,5881,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,998,0,0
1691186976382,1086,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,7027,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,1085,0,0
1691186976750,716,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,716,0,0
1691186976786,665,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,665,0,0
1691186976853,636,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,636,0,0
1691186976776,727,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,1319,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,727,0,0
1691186977273,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186977285,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186976912,632,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,632,0,0
1691186976586,990,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,7096,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,990,0,0
1691186977359,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186976672,1006,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,7095,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1006,0,0
1691186977034,645,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,645,0,0
1691186976949,730,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,1319,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,730,0,0
1691186976707,1000,Get Search Thread no. 8,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1000,0,0
1691186977489,239,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186977091,691,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,691,0,0
1691186976984,842,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,842,0,0
1691186977292,573,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,573,0,0
1691186977708,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186976978,981,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,7028,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,981,0,0
1691186977729,233,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186977478,515,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,515,0,0
1691186977478,523,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,523,0,0
1691186977782,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186977047,977,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,7097,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,977,0,0
1691186977478,567,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,567,0,0
1691186977516,600,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,600,0,0
1691186977249,900,Get Search Thread no. 9,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,900,0,0
1691186977577,613,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,613,0,0
1691186977545,683,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,683,0,0
1691186978002,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186978015,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186977679,599,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,599,0,0
1691186977503,858,Get Search Thread no. 10,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,857,0,0
1691186978150,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186977504,882,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,7027,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,882,0,0
1691186978190,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186977679,743,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,743,0,0
1691186978234,230,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186977826,684,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,684,0,0
1691186978278,240,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186977865,678,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,678,0,0
1691186977960,598,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,598,0,0
1691186978361,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186977589,1006,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,7098,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1005,0,0
1691186977989,613,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,613,0,0
1691186978025,617,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,617,0,0
1691186978422,236,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186978518,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186977680,1073,Get Search Thread no. 11,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1073,0,0
1691186977994,784,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,784,0,0
