timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182597812,3138,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3138,0,235
1691182597898,3145,Get Search,200,OK,TC4: Stress Testing 4-20,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3145,0,235
1691182597965,3142,Get Search,200,OK,TC4: Stress Testing 4-21,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3142,0,226
1691182598022,3137,Get Search,200,OK,TC4: Stress Testing 4-8,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3137,0,224
1691182598130,3126,Get Search,200,OK,TC4: Stress Testing 4-12,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3126,0,223
1691182598157,3163,Get Search,200,OK,TC4: Stress Testing 4-22,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3163,0,225
1691182598277,3118,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3118,0,243
1691182598316,3107,Get Search,200,OK,TC4: Stress Testing 4-23,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3107,0,245
1691182598411,3109,Get Search,200,OK,TC4: Stress Testing 4-24,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3109,0,248
1691182598504,3084,Get Search,200,OK,TC4: Stress Testing 4-25,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3084,0,224
1691182598572,3049,Get Search,200,OK,TC4: Stress Testing 4-13,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3048,0,230
1691182598632,3081,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3081,0,229
1691182598678,3100,Get Search,200,OK,TC4: Stress Testing 4-14,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3100,0,223
1691182598756,3107,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3107,0,224
1691182598816,3112,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,232
1691182598855,3119,Get Search,200,OK,TC4: Stress Testing 4-15,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3119,0,238
1691182598966,3059,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3059,0,227
1691182599019,3068,Get Search,200,OK,TC4: Stress Testing 4-10,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3068,0,225
1691182599126,3025,Get Search,200,OK,TC4: Stress Testing 4-2,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3025,0,223
1691182599193,3040,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3040,0,226
1691182599267,3022,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3022,0,228
1691182599315,3068,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3068,0,234
1691182599372,3081,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3081,0,237
1691182599435,3096,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3096,0,224
1691182599507,3130,Get Search,200,OK,TC4: Stress Testing 4-16,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3130,0,224
1691182599580,3096,Get Search,200,OK,TC4: Stress Testing 4-6,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3096,0,233
1691182599683,3076,Get Search,200,OK,TC4: Stress Testing 4-26,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3075,0,226
1691182599698,3128,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3128,0,224
1691182599802,3094,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3094,0,230
1691182599845,3111,Get Search,200,OK,TC4: Stress Testing 4-17,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,234
1691182599910,3123,Get Search,200,OK,TC4: Stress Testing 4-27,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3123,0,235
1691182599969,3146,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3146,0,225
1691182600028,3143,Get Search,200,OK,TC4: Stress Testing 4-28,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3143,0,225
1691182600141,3097,Get Search,200,OK,TC4: Stress Testing 4-18,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3097,0,224
1691182600200,3150,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3150,0,233
1691182600242,3178,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3178,0,247
1691182600348,3123,Get Search,200,OK,TC4: Stress Testing 4-29,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3123,0,269
1691182600416,3114,Get Search,200,OK,TC4: Stress Testing 4-7,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3114,0,226
1691182600473,3133,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3133,0,232
1691182600571,3074,Get Search,200,OK,TC4: Stress Testing 4-30,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3074,0,234
1691182600641,3084,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3083,0,240
1691182600664,3112,Get Search,200,OK,TC4: Stress Testing 4-19,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3112,0,222
1691182600725,3125,Get Search,200,OK,TC4: Stress Testing 4-9,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3125,0,225
1691182600824,3086,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3086,0,234
1691182600912,3101,Get Search,200,OK,TC4: Stress Testing 4-11,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3101,0,223
1691182600951,3146,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3146,0,228
1691182601043,3130,Get Search,200,OK,TC4: Stress Testing 4-20,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3130,0,233
1691182601107,3116,Get Search,200,OK,TC4: Stress Testing 4-21,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3116,0,247
1691182601159,3124,Get Search,200,OK,TC4: Stress Testing 4-8,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3124,0,236
1691182601257,3091,Get Search,200,OK,TC4: Stress Testing 4-12,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3091,0,225
1691182601320,3084,Get Search,200,OK,TC4: Stress Testing 4-22,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3084,0,243
1691182601395,3076,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3076,0,225
1691182601424,3148,Get Search,200,OK,TC4: Stress Testing 4-23,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3148,0,225
1691182601520,3119,Get Search,200,OK,TC4: Stress Testing 4-24,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3119,0,245
1691182601588,3112,Get Search,200,OK,TC4: Stress Testing 4-25,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3112,0,244
1691182601621,3186,Get Search,200,OK,TC4: Stress Testing 4-13,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3185,0,242
1691182601713,3151,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3151,0,223
1691182601778,3163,Get Search,200,OK,TC4: Stress Testing 4-14,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3162,0,225
1691182601863,3126,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3126,0,266
1691182601928,3111,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,223
1691182601974,3170,Get Search,200,OK,TC4: Stress Testing 4-15,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3170,0,224
1691182602026,3164,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3163,0,224
1691182602087,3182,Get Search,200,OK,TC4: Stress Testing 4-10,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3182,0,224
1691182602150,3177,Get Search,200,OK,TC4: Stress Testing 4-2,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3177,0,240
1691182602232,3177,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3177,0,256
1691182602289,3217,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3217,0,224
1691182602383,3201,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3201,0,226
1691182602453,3228,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3228,0,223
1691182602530,3199,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3199,0,234
1691182602636,3113,Get Search,200,OK,TC4: Stress Testing 4-16,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3112,0,246
1691182602675,3156,Get Search,200,OK,TC4: Stress Testing 4-6,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3156,0,229
1691182602758,3126,Get Search,200,OK,TC4: Stress Testing 4-26,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3126,0,223
1691182602825,3140,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3140,0,231
1691182602895,3112,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3112,0,242
1691182602955,3127,Get Search,200,OK,TC4: Stress Testing 4-17,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3127,0,225
1691182603032,3137,Get Search,200,OK,TC4: Stress Testing 4-27,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3137,0,223
1691182603114,3129,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3129,0,237
1691182603170,3163,Get Search,200,OK,TC4: Stress Testing 4-28,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3162,0,244
1691182603238,3125,Get Search,200,OK,TC4: Stress Testing 4-18,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3125,0,223
1691182603349,3083,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3083,0,243
1691182603420,3063,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3063,0,227
1691182603471,3105,Get Search,200,OK,TC4: Stress Testing 4-29,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3105,0,223
1691182603529,3134,Get Search,200,OK,TC4: Stress Testing 4-7,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3134,0,224
1691182603606,3100,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3100,0,225
1691182603644,3112,Get Search,200,OK,TC4: Stress Testing 4-30,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3112,0,233
1691182603724,3127,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3127,0,225
1691182603775,3166,Get Search,200,OK,TC4: Stress Testing 4-19,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3165,0,228
1691182603849,3160,Get Search,200,OK,TC4: Stress Testing 4-9,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3160,0,228
1691182603910,3141,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3141,0,255
1691182604013,3115,Get Search,200,OK,TC4: Stress Testing 4-11,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3115,0,225
1691182604096,3085,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3085,0,235
1691182604172,3051,Get Search,200,OK,TC4: Stress Testing 4-20,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3051,0,233
1691182604222,3099,Get Search,200,OK,TC4: Stress Testing 4-21,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3099,0,248
1691182604282,3127,Get Search,200,OK,TC4: Stress Testing 4-8,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3127,0,244
1691182604348,3091,Get Search,200,OK,TC4: Stress Testing 4-12,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3091,0,264
1691182604404,3139,Get Search,200,OK,TC4: Stress Testing 4-22,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3139,0,254
1691182604470,3149,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3149,0,247
1691182604571,3129,Get Search,200,OK,TC4: Stress Testing 4-23,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3129,0,249
1691182604638,3103,Get Search,200,OK,TC4: Stress Testing 4-24,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3103,0,248
1691182604699,3114,Get Search,200,OK,TC4: Stress Testing 4-25,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3114,0,251
1691182604806,3070,Get Search,200,OK,TC4: Stress Testing 4-13,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3070,0,224
1691182604863,3040,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3040,0,226
1691182604940,3069,Get Search,200,OK,TC4: Stress Testing 4-14,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3069,0,225
1691182604988,3103,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3103,0,225
1691182605039,3111,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,229
1691182605143,3090,Get Search,200,OK,TC4: Stress Testing 4-15,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3090,0,233
1691182605189,3107,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3106,0,223
1691182605269,3089,Get Search,200,OK,TC4: Stress Testing 4-10,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3089,0,228
1691182605327,3089,Get Search,200,OK,TC4: Stress Testing 4-2,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3089,0,226
1691182605410,3105,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3104,0,239
1691182605506,3066,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3065,0,223
1691182605584,3070,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3069,0,226
1691182605681,3041,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3041,0,228
1691182605729,3054,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3054,0,236
1691182605749,3109,Get Search,200,OK,TC4: Stress Testing 4-16,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3109,0,224
1691182605832,3083,Get Search,200,OK,TC4: Stress Testing 4-6,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3083,0,225
1691182605885,3113,Get Search,200,OK,TC4: Stress Testing 4-26,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3113,0,231
1691182605965,3129,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3129,0,232
1691182606007,3136,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3136,0,224
1691182606082,3123,Get Search,200,OK,TC4: Stress Testing 4-17,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3123,0,228
1691182606169,3080,Get Search,200,OK,TC4: Stress Testing 4-27,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3080,0,224
1691182606243,3080,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3080,0,229
1691182606333,3067,Get Search,200,OK,TC4: Stress Testing 4-28,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3067,0,253
1691182606363,3128,Get Search,200,OK,TC4: Stress Testing 4-18,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3128,0,246
1691182606432,3139,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3139,0,258
1691182606483,3148,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3148,0,256
1691182606576,3119,Get Search,200,OK,TC4: Stress Testing 4-29,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3119,0,224
1691182606663,3100,Get Search,200,OK,TC4: Stress Testing 4-7,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3100,0,227
1691182606706,3130,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3130,0,224
1691182606756,3158,Get Search,200,OK,TC4: Stress Testing 4-30,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3158,0,223
1691182606851,3137,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3137,0,229
1691182606941,3099,Get Search,200,OK,TC4: Stress Testing 4-19,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3099,0,233
1691182607010,3126,Get Search,200,OK,TC4: Stress Testing 4-9,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3125,0,227
1691182607052,3113,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3113,0,224
1691182607129,3099,Get Search,200,OK,TC4: Stress Testing 4-11,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3099,0,230
1691182607224,3111,Get Search,200,OK,TC4: Stress Testing 4-20,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,225
1691182607183,3161,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3160,0,227
1691182607322,3116,Get Search,200,OK,TC4: Stress Testing 4-21,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3115,0,228
1691182607410,3095,Get Search,200,OK,TC4: Stress Testing 4-8,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3095,0,246
1691182607440,3161,Get Search,200,OK,TC4: Stress Testing 4-12,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3161,0,240
1691182607544,3118,Get Search,200,OK,TC4: Stress Testing 4-22,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3118,0,226
1691182607621,3127,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3127,0,228
1691182607701,3124,Get Search,200,OK,TC4: Stress Testing 4-23,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3124,0,223
1691182607743,3139,Get Search,200,OK,TC4: Stress Testing 4-24,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3139,0,223
1691182607814,3094,Get Search,200,OK,TC4: Stress Testing 4-25,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3094,0,224
1691182607877,3137,Get Search,200,OK,TC4: Stress Testing 4-13,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3137,0,233
1691182607904,3179,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3179,0,234
1691182608011,3132,Get Search,200,OK,TC4: Stress Testing 4-14,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3132,0,223
1691182608092,3111,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3111,0,226
1691182608152,3119,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3119,0,225
1691182608234,3106,Get Search,200,OK,TC4: Stress Testing 4-15,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3106,0,240
1691182608297,3144,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3144,0,335
1691182608359,3154,Get Search,200,OK,TC4: Stress Testing 4-10,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3153,0,275
1691182608417,3154,Get Search,200,OK,TC4: Stress Testing 4-2,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3154,0,255
1691182608516,3071,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3071,0,229
1691182608573,3118,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3117,0,222
1691182608655,3118,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3118,0,229
1691182608723,3119,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3119,0,224
1691182608784,3125,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3125,0,226
1691182608860,3132,Get Search,200,OK,TC4: Stress Testing 4-16,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3132,0,223
1691182608916,3133,Get Search,200,OK,TC4: Stress Testing 4-6,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3133,0,240
1691182608999,3113,Get Search,200,OK,TC4: Stress Testing 4-26,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3113,0,224
1691182609096,3105,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3105,0,229
1691182609144,3100,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,15,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3100,0,228
1691182609206,3100,Get Search,200,OK,TC4: Stress Testing 4-17,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3100,0,224
1691182609250,3135,Get Search,200,OK,TC4: Stress Testing 4-27,text,true,,7847,467,30,45,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3135,0,223
